!Contact Email: help@wormbase.org
WB	WBGene00000018	abl-1		GO:0050829	WB_REF:WBPaper00038223|PMID:21399680	IGI	WB:WBGene00003096	P		M79.1	gene	taxon:6239	20110620	WB		
WB	WBGene00000018	abl-1		GO:0050832	WB_REF:WBPaper00038223|PMID:21399680	IMP	WB:WBVar00091489	P		M79.1	gene	taxon:6239|taxon:5207	20151125	WB		
WB	WBGene00000018	abl-1		GO:1901075	WB_REF:WBPaper00033098|PMID:19402756	IGI	WB:WBGene00000415|WB:WBGene00003239	P		M79.1	gene	taxon:6239	20120809	WB		
WB	WBGene00000018	abl-1		GO:1901075	WB_REF:WBPaper00033098|PMID:19402756	IGI	WB:WBGene00000420	P		M79.1	gene	taxon:6239	20120809	WB		
WB	WBGene00000018	abl-1		GO:1901075	WB_REF:WBPaper00033098|PMID:19402756	IGI	WB:WBGene00000421	P		M79.1	gene	taxon:6239	20120809	WB		
WB	WBGene00000019	abt-1		GO:0000166	GO_REF:0000038	IEA	UniProtKB-KW:KW-0547	F		C24F3.5	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000019	abt-1		GO:0000166	GO_REF:0000104	IEA	UniRule:UR000400038	F		C24F3.5	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000019	abt-1		GO:0005319	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:109424|MGI:MGI:1351646|MGI:MGI:99607|PANTHER:PTN000442469|UniProtKB:O95477|UniProtKB:P78363|UniProtKB:Q86UK0|UniProtKB:Q8IZY2	F		C24F3.5	gene	taxon:6239	20180907	GO_Central		
WB	WBGene00000019	abt-1		GO:0005524	GO_REF:0000038	IEA	UniProtKB-KW:KW-0067	F		C24F3.5	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000019	abt-1		GO:0005524	GO_REF:0000104	IEA	UniRule:UR000400038	F		C24F3.5	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000019	abt-1		GO:0005524	GO_REF:0000002	IEA	InterPro:IPR003439	F		C24F3.5	gene	taxon:6239	20181214	WB		
WB	WBGene00000019	abt-1		GO:0006869	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000442469|UniProtKB:Q86UK0	P		C24F3.5	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000019	abt-1		GO:0016020	GO_REF:0000038	IEA	UniProtKB-KW:KW-0472	C		C24F3.5	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000019	abt-1		GO:0016021	GO_REF:0000038	IEA	UniProtKB-KW:KW-0812	C		C24F3.5	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000019	abt-1		GO:0016021	GO_REF:0000002	IEA	InterPro:IPR026082	C		C24F3.5	gene	taxon:6239	20181214	WB		
WB	WBGene00000019	abt-1		GO:0016246	WB_REF:WBPaper00027644|PMID:16723499	IMP		P		C24F3.5	gene	taxon:6239	20140714	WB	occurs_in(WBbt:0005784)	
WB	WBGene00000019	abt-1		GO:0016887	GO_REF:0000002	IEA	InterPro:IPR003439	F		C24F3.5	gene	taxon:6239	20181214	WB		
WB	WBGene00000019	abt-1		GO:0042626	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000442469|RGD:631344|UniProtKB:O94911	F		C24F3.5	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000019	abt-1		GO:0042626	GO_REF:0000002	IEA	InterPro:IPR026082	F		C24F3.5	gene	taxon:6239	20181214	WB		
WB	WBGene00000019	abt-1		GO:0043231	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:99607|PANTHER:PTN000442469	C		C24F3.5	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000019	abt-1		GO:0055085	GO_REF:0000002	IEA	InterPro:IPR026082	P		C24F3.5	gene	taxon:6239	20181214	WB		
WB	WBGene00000020	abt-2		GO:0000166	GO_REF:0000038	IEA	UniProtKB-KW:KW-0547	F		F12B6.1|Y39G10AL.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000020	abt-2		GO:0000166	GO_REF:0000104	IEA	UniRule:UR000400038	F		F12B6.1|Y39G10AL.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000020	abt-2		GO:0005319	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:109424|MGI:MGI:1351646|MGI:MGI:99607|PANTHER:PTN000442469|UniProtKB:O95477|UniProtKB:P78363|UniProtKB:Q86UK0|UniProtKB:Q8IZY2	F		F12B6.1|Y39G10AL.b	gene	taxon:6239	20180907	GO_Central		
WB	WBGene00000020	abt-2		GO:0005524	GO_REF:0000038	IEA	UniProtKB-KW:KW-0067	F		F12B6.1|Y39G10AL.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000020	abt-2		GO:0005524	GO_REF:0000104	IEA	UniRule:UR000400038	F		F12B6.1|Y39G10AL.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000020	abt-2		GO:0005524	GO_REF:0000002	IEA	InterPro:IPR003439	F		F12B6.1|Y39G10AL.b	gene	taxon:6239	20181214	WB		
WB	WBGene00000020	abt-2		GO:0006869	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000442469|UniProtKB:Q86UK0	P		F12B6.1|Y39G10AL.b	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000020	abt-2		GO:0016020	GO_REF:0000038	IEA	UniProtKB-KW:KW-0472	C		F12B6.1|Y39G10AL.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000020	abt-2		GO:0016021	GO_REF:0000038	IEA	UniProtKB-KW:KW-0812	C		F12B6.1|Y39G10AL.b	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000020	abt-2		GO:0016021	GO_REF:0000002	IEA	InterPro:IPR026082	C		F12B6.1|Y39G10AL.b	gene	taxon:6239	20181214	WB		
WB	WBGene00000020	abt-2		GO:0016887	GO_REF:0000002	IEA	InterPro:IPR003439	F		F12B6.1|Y39G10AL.b	gene	taxon:6239	20181214	WB		
WB	WBGene00000020	abt-2		GO:0042626	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000442469|RGD:631344|UniProtKB:O94911	F		F12B6.1|Y39G10AL.b	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000020	abt-2		GO:0042626	GO_REF:0000002	IEA	InterPro:IPR026082	F		F12B6.1|Y39G10AL.b	gene	taxon:6239	20181214	WB		
WB	WBGene00000020	abt-2		GO:0043231	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:99607|PANTHER:PTN000442469	C		F12B6.1|Y39G10AL.b	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000020	abt-2		GO:0055085	GO_REF:0000002	IEA	InterPro:IPR026082	P		F12B6.1|Y39G10AL.b	gene	taxon:6239	20181214	WB		
WB	WBGene00000022	abt-4		GO:0000166	GO_REF:0000038	IEA	UniProtKB-KW:KW-0547	F		Y39D8C.1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000022	abt-4		GO:0000166	GO_REF:0000104	IEA	UniRule:UR000400038	F		Y39D8C.1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000022	abt-4		GO:0005319	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:109424|MGI:MGI:1351646|MGI:MGI:99607|PANTHER:PTN000442469|UniProtKB:O95477|UniProtKB:P78363|UniProtKB:Q86UK0|UniProtKB:Q8IZY2	F		Y39D8C.1	gene	taxon:6239	20180907	GO_Central		
WB	WBGene00000022	abt-4		GO:0005524	GO_REF:0000038	IEA	UniProtKB-KW:KW-0067	F		Y39D8C.1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000022	abt-4		GO:0005524	GO_REF:0000104	IEA	UniRule:UR000400038	F		Y39D8C.1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000022	abt-4		GO:0005524	GO_REF:0000002	IEA	InterPro:IPR003439	F		Y39D8C.1	gene	taxon:6239	20181214	WB		
WB	WBGene00000022	abt-4		GO:0006869	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000442469|UniProtKB:Q86UK0	P		Y39D8C.1	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000022	abt-4		GO:0016020	GO_REF:0000038	IEA	UniProtKB-KW:KW-0472	C		Y39D8C.1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000022	abt-4		GO:0016021	GO_REF:0000038	IEA	UniProtKB-KW:KW-0812	C		Y39D8C.1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000022	abt-4		GO:0016021	GO_REF:0000002	IEA	InterPro:IPR026082	C		Y39D8C.1	gene	taxon:6239	20181214	WB		
WB	WBGene00000022	abt-4		GO:0016887	GO_REF:0000002	IEA	InterPro:IPR003439	F		Y39D8C.1	gene	taxon:6239	20181214	WB		
WB	WBGene00000022	abt-4		GO:0042626	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000442469|RGD:631344|UniProtKB:O94911	F		Y39D8C.1	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000022	abt-4		GO:0042626	GO_REF:0000002	IEA	InterPro:IPR026082	F		Y39D8C.1	gene	taxon:6239	20181214	WB		
WB	WBGene00000022	abt-4		GO:0043231	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:99607|PANTHER:PTN000442469	C		Y39D8C.1	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000022	abt-4		GO:0055085	GO_REF:0000002	IEA	InterPro:IPR026082	P		Y39D8C.1	gene	taxon:6239	20181214	WB		
WB	WBGene00000023	abt-5		GO:0000166	GO_REF:0000038	IEA	UniProtKB-KW:KW-0547	F		Y53C10A.9	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000023	abt-5		GO:0000166	GO_REF:0000104	IEA	UniRule:UR000400038	F		Y53C10A.9	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000023	abt-5		GO:0005319	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:109424|MGI:MGI:1351646|MGI:MGI:99607|PANTHER:PTN000442469|UniProtKB:O95477|UniProtKB:P78363|UniProtKB:Q86UK0|UniProtKB:Q8IZY2	F		Y53C10A.9	gene	taxon:6239	20180907	GO_Central		
WB	WBGene00000023	abt-5		GO:0005524	GO_REF:0000038	IEA	UniProtKB-KW:KW-0067	F		Y53C10A.9	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000023	abt-5		GO:0005524	GO_REF:0000104	IEA	UniRule:UR000400038	F		Y53C10A.9	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000023	abt-5		GO:0005524	GO_REF:0000002	IEA	InterPro:IPR003439	F		Y53C10A.9	gene	taxon:6239	20181214	WB		
WB	WBGene00000023	abt-5		GO:0006869	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000442469|UniProtKB:Q86UK0	P		Y53C10A.9	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000023	abt-5		GO:0016020	GO_REF:0000038	IEA	UniProtKB-KW:KW-0472	C		Y53C10A.9	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000023	abt-5		GO:0016021	GO_REF:0000038	IEA	UniProtKB-KW:KW-0812	C		Y53C10A.9	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000023	abt-5		GO:0016021	GO_REF:0000002	IEA	InterPro:IPR026082	C		Y53C10A.9	gene	taxon:6239	20181214	WB		
WB	WBGene00000023	abt-5		GO:0016887	GO_REF:0000002	IEA	InterPro:IPR003439	F		Y53C10A.9	gene	taxon:6239	20181214	WB		
WB	WBGene00000023	abt-5		GO:0042626	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN000442469|RGD:631344|UniProtKB:O94911	F		Y53C10A.9	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000023	abt-5		GO:0042626	GO_REF:0000002	IEA	InterPro:IPR026082	F		Y53C10A.9	gene	taxon:6239	20181214	WB		
WB	WBGene00000023	abt-5		GO:0043231	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:99607|PANTHER:PTN000442469	C		Y53C10A.9	gene	taxon:6239	20170228	GO_Central		
WB	WBGene00000023	abt-5		GO:0055085	GO_REF:0000002	IEA	InterPro:IPR026082	P		Y53C10A.9	gene	taxon:6239	20181214	WB		
WB	WBGene00000024	abu-1		GO:0003674	GO_REF:0000015	ND		F		AC3.3|pqn-1	gene	taxon:6239	20131107	WB		
WB	WBGene00000024	abu-1		GO:0030176	WB_REF:WBPaper00005432|PMID:12186849	IDA		C		AC3.3|pqn-1	gene	taxon:6239	20120905	WB		
WB	WBGene00000024	abu-1		GO:0030968	WB_REF:WBPaper00005432|PMID:12186849	HEP		P		AC3.3|pqn-1	gene	taxon:6239	20161216	WB		
WB	WBGene00000024	abu-1		GO:0030968	WB_REF:WBPaper00005432|PMID:12186849	IMP		P		AC3.3|pqn-1	gene	taxon:6239	20110407	WB		
WB	WBGene00000025	abu-2		GO:0030968	WB_REF:WBPaper00005432|PMID:12186849	HEP		P		F19G12.7|pqn-30	gene	taxon:6239	20171127	WB		
WB	WBGene00000027	abu-4		GO:0030968	WB_REF:WBPaper00005432|PMID:12186849	HEP		P		Y5H2A.3|Y5H2A.a|Y5H2A.c	gene	taxon:6239	20171127	WB		
WB	WBGene00000028	abu-5		GO:0030968	WB_REF:WBPaper00005432|PMID:12186849	HEP		P		Y105C5A.4|pqn-77	gene	taxon:6239	20171127	WB		
WB	WBGene00000029	abu-6		GO:0030968	WB_REF:WBPaper00005432|PMID:12186849	HEP		P		C03A7.7|pqn-6	gene	taxon:6239	20171127	WB		
WB	WBGene00000029	abu-6		GO:0060465	WB_REF:WBPaper00045960|PMID:25361578	IGI	WB:WBGene00000030	P		C03A7.7|pqn-6	gene	taxon:6239	20150915	WB		
WB	WBGene00000030	abu-7		GO:0005515	WB_REF:WBPaper00037864|PMID:21110867	IPI	WB:WBGene00003918	F		C03A7.8|pqn-7	gene	taxon:6239	20181112	IntAct		
WB	WBGene00000030	abu-7		GO:0030968	WB_REF:WBPaper00005432|PMID:12186849	HEP		P		C03A7.8|pqn-7	gene	taxon:6239	20171127	WB		
WB	WBGene00000030	abu-7		GO:0060465	WB_REF:WBPaper00045960|PMID:25361578	IGI	WB:WBGene00000029	P		C03A7.8|pqn-7	gene	taxon:6239	20150915	WB		
WB	WBGene00000031	abu-8		GO:0030968	WB_REF:WBPaper00005432|PMID:12186849	HEP		P		C03A7.14|pqn-4	gene	taxon:6239	20171127	WB		
WB	WBGene00000031	abu-8		GO:0060465	WB_REF:WBPaper00045960|PMID:25361578	IGI	WB:WBGene00000029	P		C03A7.14|pqn-4	gene	taxon:6239	20150915	WB		
WB	WBGene00000033	abu-10		GO:0005515	WB_REF:WBPaper00006332|PMID:14704431	IPI	WB:WBGene00010673	F		F35A5.3|pqn-33	gene	taxon:6239	20181112	IntAct		
WB	WBGene00000033	abu-10		GO:0005515	WB_REF:WBPaper00006332|PMID:14704431	IPI	WB:WBGene00020650	F		F35A5.3|pqn-33	gene	taxon:6239	20181112	IntAct		
WB	WBGene00000033	abu-10		GO:0005515	WB_REF:WBPaper00032484|PMID:19123269	IPI	WB:WBGene00010673	F		F35A5.3|pqn-33	gene	taxon:6239	20181112	IntAct		
WB	WBGene00000033	abu-10		GO:0005515	WB_REF:WBPaper00032484|PMID:19123269	IPI	WB:WBGene00020650	F		F35A5.3|pqn-33	gene	taxon:6239	20181112	IntAct		
WB	WBGene00000033	abu-10		GO:0030968	WB_REF:WBPaper00005432|PMID:12186849	HEP		P		F35A5.3|pqn-33	gene	taxon:6239	20171127	WB		
WB	WBGene00000034	abu-11		GO:0005515	WB_REF:WBPaper00032484|PMID:19123269	IPI	WB:WBGene00019893	F		T01D1.6|pqn-61	gene	taxon:6239	20181112	IntAct		
WB	WBGene00000034	abu-11		GO:0005515	WB_REF:WBPaper00035531|PMID:19447967	IPI	WB:WBGene00020209	F		T01D1.6|pqn-61	gene	taxon:6239	20181112	IntAct		
WB	WBGene00000034	abu-11		GO:0030968	WB_REF:WBPaper00005432|PMID:12186849	HEP		P		T01D1.6|pqn-61	gene	taxon:6239	20171127	WB		
WB	WBGene00000035	ace-1		GO:0001507	WB_REF:WBPaper00004251|PMID:10891266	IC	GO:0006581	P		W09B12.1|ACE1	gene	taxon:6239	20170131	WB		
WB	WBGene00000035	ace-1		GO:0003990	GO_REF:0000003	IEA	EC:3.1.1.7	F		W09B12.1|ACE1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000035	ace-1		GO:0003990	WB_REF:WBPaper00001929|PMID:8144590	IDA		F		W09B12.1|ACE1	gene	taxon:6239	20061016	WB		
WB	WBGene00000035	ace-1		GO:0003990	WB_REF:WBPaper00003620|PMID:10438595	IMP	WB:WBVar00095133	F		W09B12.1|ACE1	gene	taxon:6239	20060925	WB		
WB	WBGene00000035	ace-1		GO:0003990	WB_REF:WBPaper00004251|PMID:10891266	IDA		F		W09B12.1|ACE1	gene	taxon:6239	20061016	WB		
WB	WBGene00000035	ace-1		GO:0004104	GO_REF:0000002	IEA	InterPro:IPR000997	F		W09B12.1|ACE1	gene	taxon:6239	20181214	WB		
WB	WBGene00000035	ace-1		GO:0005576	GO_REF:0000037	IEA	UniProtKB-KW:KW-0964	C		W09B12.1|ACE1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000035	ace-1		GO:0005576	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0243	C		W09B12.1|ACE1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000035	ace-1		GO:0005615	WB_REF:WBPaper00001929|PMID:8144590	IDA		C		W09B12.1|ACE1	gene	taxon:6239	20170414	WB		
WB	WBGene00000035	ace-1		GO:0005886	GO_REF:0000037	IEA	UniProtKB-KW:KW-1003	C		W09B12.1|ACE1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000035	ace-1		GO:0005886	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0039	C		W09B12.1|ACE1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000035	ace-1		GO:0006581	WB_REF:WBPaper00001929|PMID:8144590	IDA		P		W09B12.1|ACE1	gene	taxon:6239	20111121	WB		
WB	WBGene00000035	ace-1		GO:0006581	WB_REF:WBPaper00002110|PMID:7835425	IDA		P		W09B12.1|ACE1	gene	taxon:6239	20100201	WB		
WB	WBGene00000035	ace-1		GO:0006581	WB_REF:WBPaper00003620|PMID:10438595	IMP	WB:WBVar00095133	P		W09B12.1|ACE1	gene	taxon:6239	20060925	WB		
WB	WBGene00000035	ace-1		GO:0006581	WB_REF:WBPaper00004251|PMID:10891266	IDA		P		W09B12.1|ACE1	gene	taxon:6239	20061016	WB		
WB	WBGene00000035	ace-1		GO:0016020	GO_REF:0000037	IEA	UniProtKB-KW:KW-0472	C		W09B12.1|ACE1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000035	ace-1		GO:0016787	GO_REF:0000037	IEA	UniProtKB-KW:KW-0378	F		W09B12.1|ACE1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000035	ace-1		GO:0030054	GO_REF:0000037	IEA	UniProtKB-KW:KW-0965	C		W09B12.1|ACE1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000035	ace-1		GO:0040012	WB_REF:WBPaper00003620|PMID:10438595	IGI	WB:WBGene00000036	P		W09B12.1|ACE1	gene	taxon:6239	20061031	WB		
WB	WBGene00000035	ace-1		GO:0040012	WB_REF:WBPaper00006040|PMID:12911746	IGI	WB:WBGene00000036	P		W09B12.1|ACE1	gene	taxon:6239	20061031	WB		
WB	WBGene00000035	ace-1		GO:0042135	GO_REF:0000037	IEA	UniProtKB-KW:KW-0531	P		W09B12.1|ACE1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000035	ace-1		GO:0042802	WB_REF:WBPaper00004251|PMID:10891266	IPI	WB:WBGene00000035	F		W09B12.1|ACE1	gene	taxon:6239	20170131	WB		
WB	WBGene00000035	ace-1		GO:0042802	WB_REF:WBPaper00004932|PMID:11580201	IPI	WB:WBGene00000035	F		W09B12.1|ACE1	gene	taxon:6239	20061023	WB		
WB	WBGene00000035	ace-1		GO:0043083	GO_REF:0000108	IEA	GO:0001507	C		W09B12.1|ACE1	gene	taxon:6239	20181110	GOC		
WB	WBGene00000035	ace-1		GO:0045202	GO_REF:0000037	IEA	UniProtKB-KW:KW-0770	C		W09B12.1|ACE1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000035	ace-1		GO:0045202	GO_REF:0000039	IEA	UniProtKB-SubCell:SL-0258	C		W09B12.1|ACE1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000035	ace-1		GO:0052689	GO_REF:0000037	IEA	UniProtKB-KW:KW-0719	F		W09B12.1|ACE1	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000036	ace-2		GO:0001507	WB_REF:WBPaper00004251|PMID:10891266	IC	GO:0006581	P		Y44E3A.2	gene	taxon:6239	20061016	WB		
WB	WBGene00000036	ace-2		GO:0003990	WB_REF:WBPaper00003620|PMID:10438595	IMP	WB:WBVar00145393	F		Y44E3A.2	gene	taxon:6239	20060925	WB		
WB	WBGene00000036	ace-2		GO:0003990	WB_REF:WBPaper00004251|PMID:10891266	IDA		F		Y44E3A.2	gene	taxon:6239	20061016	WB		
WB	WBGene00000036	ace-2		GO:0004104	GO_REF:0000002	IEA	InterPro:IPR000997	F		Y44E3A.2	gene	taxon:6239	20181214	WB		
WB	WBGene00000036	ace-2		GO:0006581	WB_REF:WBPaper00003620|PMID:10438595	IMP	WB:WBVar00145393	P		Y44E3A.2	gene	taxon:6239	20060925	WB		
WB	WBGene00000036	ace-2		GO:0006581	WB_REF:WBPaper00004251|PMID:10891266	IDA		P		Y44E3A.2	gene	taxon:6239	20061016	WB		
WB	WBGene00000036	ace-2		GO:0007271	WB_REF:WBPaper00004932|PMID:11580201	IMP		P		Y44E3A.2	gene	taxon:6239	20041112	WB		
WB	WBGene00000036	ace-2		GO:0016787	GO_REF:0000038	IEA	UniProtKB-KW:KW-0378	F		Y44E3A.2	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000036	ace-2		GO:0040012	WB_REF:WBPaper00003620|PMID:10438595	IGI	WB:WBGene00000035	P		Y44E3A.2	gene	taxon:6239	20061031	WB		
WB	WBGene00000036	ace-2		GO:0040012	WB_REF:WBPaper00003620|PMID:10438595	IMP	WB:WBVar00145393	P		Y44E3A.2	gene	taxon:6239	20061031	WB		
WB	WBGene00000036	ace-2		GO:0040012	WB_REF:WBPaper00006040|PMID:12911746	IGI	WB:WBGene00000035	P		Y44E3A.2	gene	taxon:6239	20061031	WB		
WB	WBGene00000036	ace-2		GO:0040012	WB_REF:WBPaper00006040|PMID:12911746	IMP	WB:WBVar00145393	P		Y44E3A.2	gene	taxon:6239	20061031	WB		
WB	WBGene00000036	ace-2		GO:0042803	WB_REF:WBPaper00004251|PMID:10891266	IPI	WB:WBGene00000036	F		Y44E3A.2	gene	taxon:6239	20170131	WB		
WB	WBGene00000036	ace-2		GO:0042803	WB_REF:WBPaper00004932|PMID:11580201	IPI	WB:WBGene00000036	F		Y44E3A.2	gene	taxon:6239	20061023	WB		
WB	WBGene00000036	ace-2		GO:0043083	GO_REF:0000108	IEA	GO:0001507	C		Y44E3A.2	gene	taxon:6239	20181110	GOC		
WB	WBGene00000037	ace-3		GO:0001507	WB_REF:WBPaper00004251|PMID:10891266	IC	GO:0006581	P		Y48B6A.8	gene	taxon:6239	20061016	WB		
WB	WBGene00000037	ace-3		GO:0002119	WB_REF:WBPaper00001039|PMID:3272166	IGI	WB:WBGene00000035|WB:WBGene00000036	P		Y48B6A.8	gene	taxon:6239	20060203	WB		
WB	WBGene00000037	ace-3		GO:0003990	WB_REF:WBPaper00001039|PMID:3272166	IDA		F		Y48B6A.8	gene	taxon:6239	20061016	WB		
WB	WBGene00000037	ace-3		GO:0003990	WB_REF:WBPaper00004251|PMID:10891266	IDA		F		Y48B6A.8	gene	taxon:6239	20061016	WB		
WB	WBGene00000037	ace-3		GO:0004104	GO_REF:0000002	IEA	InterPro:IPR000997	F		Y48B6A.8	gene	taxon:6239	20181214	WB		
WB	WBGene00000037	ace-3		GO:0006581	WB_REF:WBPaper00001039|PMID:3272166	IDA		P		Y48B6A.8	gene	taxon:6239	20061016	WB		
WB	WBGene00000037	ace-3		GO:0006581	WB_REF:WBPaper00004251|PMID:10891266	IDA		P		Y48B6A.8	gene	taxon:6239	20061016	WB		
WB	WBGene00000037	ace-3		GO:0016787	GO_REF:0000038	IEA	UniProtKB-KW:KW-0378	F		Y48B6A.8	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000037	ace-3		GO:0035188	WB_REF:WBPaper00001039|PMID:3272166	IGI	WB:WBGene00000035|WB:WBGene00000036	P		Y48B6A.8	gene	taxon:6239	20060203	WB		
WB	WBGene00000037	ace-3		GO:0042803	WB_REF:WBPaper00004251|PMID:10891266	IPI	WB:WBGene00000037	F		Y48B6A.8	gene	taxon:6239	20170131	WB		
WB	WBGene00000037	ace-3		GO:0043058	WB_REF:WBPaper00001039|PMID:3272166	IGI	WB:WBGene00000035	P		Y48B6A.8	gene	taxon:6239	20060203	WB		
WB	WBGene00000037	ace-3		GO:0043058	WB_REF:WBPaper00001039|PMID:3272166	IGI	WB:WBGene00000036	P		Y48B6A.8	gene	taxon:6239	20060203	WB		
WB	WBGene00000037	ace-3		GO:0043083	GO_REF:0000108	IEA	GO:0001507	C		Y48B6A.8	gene	taxon:6239	20181110	GOC		
WB	WBGene00000037	ace-3		GO:0046983	WB_REF:WBPaper00004932|PMID:11580201	IPI	WB:WBGene00000037	F		Y48B6A.8	gene	taxon:6239	20061023	WB		
WB	WBGene00000037	ace-3		GO:0050879	WB_REF:WBPaper00001039|PMID:3272166	IGI	WB:WBGene00000035|WB:WBGene00000036	P		Y48B6A.8	gene	taxon:6239	20060203	WB		
WB	WBGene00000038	ace-4	NOT	GO:0003990	WB_REF:WBPaper00004251|PMID:10891266	IKR		F		Y48B6A.7	gene	taxon:6239	20170131	WB		
WB	WBGene00000038	ace-4		GO:0004104	GO_REF:0000002	IEA	InterPro:IPR000997	F		Y48B6A.7	gene	taxon:6239	20181214	WB		
WB	WBGene00000038	ace-4		GO:0016787	GO_REF:0000038	IEA	UniProtKB-KW:KW-0378	F		Y48B6A.7	gene	taxon:6239	20181110	UniProt		
WB	WBGene00000039	acn-1		GO:0004180	WB_REF:WBPaper00046480|PMID:21873635	IBA	PANTHER:PTN002575178|RGD:728890|UniProtKB:Q9BYF1	F		C42D8.5	gene	taxon:6239	20180307	GO_Central		
WB	WBGene00000039	acn-1		GO:0005575	GO_REF:0000015	ND		C		C42D8.5	gene	taxon:6239	20170203	WB		
WB	WBGene00000039	acn-1		GO:0005615	WB_REF:WBPaper00046480|PMID:21873635	IBA	FLYBASE:FBgn0012037|FLYBASE:FBgn0016122|PANTHER:PTN001630211|RGD:2493|RGD:728890|UniProtKB:F1NYM0|UniProtKB:P12821|UniProtKB:Q9BYF1	C		C42D8.5	gene	taxon:6239	20180307	GO_Central		
WB	WBGene00000039	acn-1		GO:0005886	WB_REF:WBPaper00046480|PMID:21873635	IBA	MGI:MGI:1917258|MGI:MGI:87874|PANTHER:PTN001630211|RGD:2493|UniProtKB:P12821|UniProtKB:Q9BYF1	C		C42D8.5	gene	taxon:6239	20180307	GO_Central		
WB	WBGene00000039	acn-1		GO:0006508	GO_REF:0000108	IEA	GO:0004180	P		C42D8.5	gene	taxon:6239	20181110	GOC		
WB	WBGene00000039	acn-1		GO:0006508	GO_REF:0000108	IEA	GO:0008237	P		C42D8.5	gene	taxon:6239	20181110	GOC		
